SUMOYLATION OF TRANSCRIPTION COFACTORS%REACTOME DATABASE ID RELEASE 66%3899300	0.758409302517379	-0.939120464461603	0.5592533948098249	-1.18088059930028	0.905562747521252	0.8644842850265559	0.656637480162516	1.11906403361776
HYPOMETHYLATION OF CPG ISLAND%GOBP%GO:0044029	0.7856767170346519	-0.939408164358264	0.7952352766685891	0.9906311536450451	0.981604223683351	-0.7454540361261209	0.885374938188891	0.878168886518271
DNA HYPOMETHYLATION%GOBP%GO:0044028	0.7856767170346519	-0.939408164358264	0.7952352766685891	0.9906311536450451	0.981604223683351	-0.7454540361261209	0.885374938188891	0.878168886518271
BIOCARTA_ETS_PATHWAY%MSIGDB_C2%BIOCARTA_ETS_PATHWAY	0.743381433515265	-0.93946599144289	0.8980248135274549	-0.825088149508557	1.0	0.46986370487273	0.831217602542527	0.917558836559595
POLYAMINE TRANSMEMBRANE TRANSPORT%GOBP%GO:1902047	0.785574931572378	-0.939665606990317	0.9475816134025121	0.788330046566127	0.8091570487381808	1.0121226458733499	0.955425548840133	0.768408511264447
PEPTIDYL-ASPARTIC ACID AUTOPHOSPHORYLATION%GOBP%GO:1990938	0.785574931572378	-0.939665606990317	0.9475816134025121	0.788330046566127	0.8091570487381808	1.0121226458733499	0.955425548840133	0.768408511264447
PEPTIDYL-ASPARTIC ACID PHOSPHORYLATION%GOBP%GO:0018217	0.785574931572378	-0.939665606990317	0.9475816134025121	0.788330046566127	0.8091570487381808	1.0121226458733499	0.955425548840133	0.768408511264447
REGULATION OF AUTOPHAGOSOME SIZE%GOBP%GO:0016243	0.785574931572378	-0.939665606990317	0.9475816134025121	0.788330046566127	0.8091570487381808	1.0121226458733499	0.955425548840133	0.768408511264447
EARLY ENDOSOME TO RECYCLING ENDOSOME TRANSPORT%GOBP%GO:0061502	0.785574931572378	-0.9398372354116851	0.21952634468046103	1.29859271155499	0.889561574493119	0.9138149275103741	0.6418056678217111	-1.12784357198189
REGULATION OF ESTABLISHMENT OF PLANAR POLARITY%GOBP%GO:0090175	0.755451738375066	-0.9399521354079251	0.9807859340048349	-0.63938584833481	0.9332883557323169	-0.8130664177558059	0.429993707696017	1.31270624678254
DNA METHYLATION OR DEMETHYLATION%GOBP%GO:0044728	0.7476248384217059	-0.940012281543593	0.48692627684368606	-1.24014872490052	0.679815643154405	1.08930449029192	0.644080711794745	1.13151802438563
NEGATIVE REGULATION OF CALCIDIOL 1-MONOOXYGENASE ACTIVITY%GOBP%GO:0010956	0.74250403371784	-0.940093219253715	0.832548960072871	0.901392602088221	0.6069476515355511	1.17136345443918	0.9652694815380229	0.693033529140995
POSITIVE REGULATION OF CALCIUM:SODIUM ANTIPORTER ACTIVITY%GOBP%GO:1903281	0.7659347305077091	-0.9402544754696199	0.965362366669031	-0.748389551943585	0.9412637353250021	0.7854951624864471	0.784250166841453	0.988198835820605
REGULATION OF CALCIUM:SODIUM ANTIPORTER ACTIVITY%GOBP%GO:1903279	0.7659347305077091	-0.9402544754696199	0.965362366669031	-0.748389551943585	0.9412637353250021	0.7854951624864471	0.784250166841453	0.988198835820605
METABOLISM OF INGESTED H2SEO4 AND H2SEO3 INTO H2SE%REACTOME%R-HSA-2408550.2	0.742186827580161	-0.940299091892935	0.9792367464215791	0.6603302137367489	0.604363506213431	-1.17891202781849	0.9534465385702041	0.7327987058193169
MAINTENANCE OF ER LOCATION%GOBP%GO:0051685	0.7851930742590909	-0.940437934886473	0.37084816774143703	1.25151797411157	0.9785177666778679	-0.752490669136636	0.920325421402578	-0.8221583014615079
REGULATION OF THROMBIN-ACTIVATED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0070494	0.7418064479060871	-0.9404693052646931	0.8124557062115569	-0.949138934891166	0.854117773691999	0.90919830637375	0.494269292932999	1.2477206075227398
NEGATIVE REGULATION OF THROMBIN-ACTIVATED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0070495	0.7418064479060871	-0.9404693052646931	0.8124557062115569	-0.949138934891166	0.854117773691999	0.90919830637375	0.494269292932999	1.2477206075227398
INTEGRATED CANCER PATHWAY%WIKIPATHWAYS_20181110%WP1971%HOMO SAPIENS	0.7556709014166411	-0.940694185253641	0.6112054043127261	-1.13941976189981	0.41172543183546	1.31252409293987	0.95887526804248	-0.7526050100858441
PHOSPHOLIPASE C-MEDIATED CASCADE; FGFR2%REACTOME%R-HSA-5654221.2	0.7418064479060871	-0.940736155993792	0.601231846314435	1.12197973680555	0.9678909375158249	-0.75278236306277	0.8891537871314259	0.8446426627022131
POSITIVE REGULATION OF NEUROBLAST PROLIFERATION%GOBP%GO:0002052	0.735862262902874	-0.94112286564337	0.40691761676412297	1.3178261345014899	0.819349799302101	-0.9609234963943921	0.9063298953159971	0.7908701253886921
THERMOCEPTION%GOBP%GO:0050955	0.7848243358575051	-0.941296076993313	0.9175218503565871	-0.8354341929158091	0.9332883557323169	0.837076472529487	0.7111650057842169	1.06917598711647
RESPONSE TO CAPSAZEPINE%GOBP%GO:1901594	0.7848243358575051	-0.941296076993313	0.9175218503565871	-0.8354341929158091	0.9332883557323169	0.837076472529487	0.7111650057842169	1.06917598711647
NEGATIVE REGULATION OF LAMELLIPODIUM MORPHOGENESIS%GOBP%GO:2000393	0.764757446376706	-0.941346962247423	0.311624984721743	1.3896196116272699	0.7669118063074509	-1.03079337243004	0.7452427680114492	1.02718583148166
ACTIVATED POINT MUTANTS OF FGFR2%REACTOME%R-HSA-2033519.1	0.7418064479060871	-0.941483008394755	0.7761153950455301	0.95981377879134	0.9837834056140821	-0.6886518207080351	0.432525949356219	1.2963401746083998
CHITIN CATABOLIC PROCESS%GOBP%GO:0006032	0.764757446376706	-0.941545885311597	0.787167375146176	0.956430928226146	0.9066706251605972	-0.87293950128676	0.972691428778245	0.700834444975119
CHITIN METABOLIC PROCESS%GOBP%GO:0006030	0.764757446376706	-0.941545885311597	0.787167375146176	0.956430928226146	0.9066706251605972	-0.87293950128676	0.972691428778245	0.700834444975119
DICHOTOMOUS SUBDIVISION OF AN EPITHELIAL TERMINAL UNIT%GOBP%GO:0060600	0.764757446376706	-0.941636626648016	0.640654180851741	1.0928421111712	0.9300509340577149	-0.8407633885522671	0.7516885177781161	1.0196313557246
MESODERMAL COMMITMENT PATHWAY%WIKIPATHWAYS_20181110%WP2857%HOMO SAPIENS	0.768331148129912	-0.9416827706318779	0.9654881106779609	0.8106858292841329	0.51797164821544	-1.2062992878991499	0.5079745555251	1.20885275611592
REGULATION OF ENDOCRINE PROCESS%GOBP%GO:0044060	0.739614122109462	-0.9417488759923841	0.0668240191162511	1.86897313855104	0.714358586525828	-1.07651939830633	0.964374330999359	0.6476073594672099
POTASSIUM CHANNELS%REACTOME%R-HSA-1296071.1	0.7495706346900161	-0.942024031251557	0.644919692529664	1.07742692156753	0.9282241267855792	-0.8160544137848531	0.7252948977842	1.04677339222993
NEURAL CREST CELL DIFFERENTIATION%GOBP%GO:0014033	0.7559533918530871	-0.9420970005877951	0.0545588702657142	1.7534379136657	0.492179126557701	-1.27287564137668	0.77971681033318	0.989831366999688
REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:0061136	0.7710689551834409	-0.9422076224861041	0.9609374249714542	-0.755813802714415	0.981085505978494	-0.7604625192220209	0.6676934659577829	1.0895919913524599
LIPID TRANSPORT ACROSS BLOOD BRAIN BARRIER%GOBP%GO:1990379	0.783814767958139	-0.942240033310838	0.29813604360650703	-1.27783418142301	0.8641434449598299	-0.945483201339657	0.27456098801206497	1.29187446366825
LYSOPHOSPHOLIPID TRANSPORT%GOBP%GO:0051977	0.783814767958139	-0.942240033310838	0.29813604360650703	-1.27783418142301	0.8641434449598299	-0.945483201339657	0.27456098801206497	1.29187446366825
SCHWANN CELL DIFFERENTIATION%GOBP%GO:0014037	0.740640452457422	-0.9424245492858121	0.9352502969074421	0.7578024466753269	0.0946139490039426	-1.7494525090143502	0.5671369591475209	1.21037108492868
CELL MIGRATION IN HINDBRAIN%GOBP%GO:0021535	0.732599159052735	-0.942648719889881	0.622622668481443	1.11171246518102	0.93805811136564	-0.7829779252289591	0.996469988814252	0.510589484014331
DENTATE GYRUS DEVELOPMENT%GOBP%GO:0021542	0.732599159052735	-0.942648719889881	0.8714620036366201	-0.8776913901717609	0.211724520021463	1.6233918840122399	0.969290461114588	0.6641331290881279
D-AMINO ACID TRANSPORT%GOBP%GO:0042940	0.7409172301484251	-0.942824784713205	0.848824154347247	-0.9131624357518192	0.493198528117565	1.30726016631658	0.8941290573512879	0.8395488890428171
BIOCARTA_TRKA_PATHWAY%MSIGDB_C2%BIOCARTA_TRKA_PATHWAY	0.740496970920234	-0.9428467744289442	0.7512756210584259	0.9883521952561541	0.9407227989762521	0.7630138735923471	0.964374330999359	0.651278619521833
REGULATION OF LATE ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:1902822	0.7406623018581671	-0.942850073828275	0.345554083650482	-1.3375900734786699	0.724506015245814	1.05109518382563	0.0287158305703161	1.7418117332949499
REGULATION OF VACUOLAR TRANSPORT%GOBP%GO:1903335	0.7406623018581671	-0.942850073828275	0.345554083650482	-1.3375900734786699	0.724506015245814	1.05109518382563	0.0287158305703161	1.7418117332949499
REGULATION OF LIPOPROTEIN PARTICLE CLEARANCE%GOBP%GO:0010984	0.739658333666593	-0.943385466292498	0.8850136991814991	-0.8476112150918991	0.900540916039942	-0.8442273856806379	0.522061237161164	1.2561579044728999
B CELL LINEAGE COMMITMENT%GOBP%GO:0002326	0.764527023502215	-0.9435581307240171	0.968451130177564	0.712420308132568	0.787099677259186	1.00199532788533	0.946131483594198	0.776298676159202
NGF PROCESSING%REACTOME%R-HSA-167060.1	0.731570850064352	-0.943645930263045	0.511819873845494	1.2157492209095	1.0	-0.559206963727879	0.8075003505871409	0.955698974212244
EXPRESSION AND PROCESSING OF NEUROTROPHINS%REACTOME DATABASE ID RELEASE 66%9036866	0.731570850064352	-0.943645930263045	0.511819873845494	1.2157492209095	1.0	-0.559206963727879	0.8075003505871409	0.955698974212244
ENDOMEMBRANE SYSTEM ORGANIZATION%GOBP%GO:0010256	0.7858792265125641	-0.943811431708385	0.881708358320744	-0.9270507804576691	0.981604223683351	-0.7948367567898509	0.6277767413166441	1.0926271178717901
POSITIVE REGULATION OF ARACHIDONIC ACID SECRETION%GOBP%GO:0090238	0.7824544844828759	-0.9441279459458871	0.704595208798641	1.0684590954766802	0.9294745772854409	-0.8481717155600992	0.889966372785432	0.8696663222380451
NEGATIVE REGULATION OF ICOSANOID SECRETION%GOBP%GO:0032304	0.7824544844828759	-0.9441279459458871	0.704595208798641	1.0684590954766802	0.9294745772854409	-0.8481717155600992	0.889966372785432	0.8696663222380451
NEGATIVE REGULATION OF ARACHIDONIC ACID SECRETION%GOBP%GO:1900139	0.7824544844828759	-0.9441279459458871	0.704595208798641	1.0684590954766802	0.9294745772854409	-0.8481717155600992	0.889966372785432	0.8696663222380451
DETECTION OF MECHANICAL STIMULUS INVOLVED IN SENSORY PERCEPTION%GOBP%GO:0050974	0.729017129489927	-0.9444600437059979	0.9551098505334158	0.715655879476786	0.7996085701753091	0.9724829372751459	0.6457664209075079	1.1311419367505602
POSITIVE REGULATION OF KERATINOCYTE PROLIFERATION%GOBP%GO:0010838	0.7641043373208399	-0.944495732909191	0.17469926365388502	1.50540276202942	0.865996001774449	-0.9261320469627691	0.8721729837564599	0.886938894580799
CHOLESTEROL STORAGE%GOBP%GO:0010878	0.7641043373208399	-0.9449481196944229	0.965383066679138	0.718210423375756	0.7336451787735381	1.0603858474451	0.904066749192728	0.8396467602123749
ASYMMETRIC CELL DIVISION%GOBP%GO:0008356	0.7317292349233341	-0.9449987507511809	0.9759988819422759	-0.6363072935690121	0.855684926728278	-0.9072749146099971	0.6428253088439589	1.1375220340453
ELASTIN METABOLIC PROCESS%GOBP%GO:0051541	0.738744073136805	-0.9451152888860521	0.19697207915424203	1.57753672112476	1.0	0.48166691386447996	0.544068361718131	-1.2198492785858501
URETER DEVELOPMENT%GOBP%GO:0072189	0.728018907261754	-0.945731046011654	0.858692337096604	-0.8913639687955458	0.0191737189987291	-1.89857809977008	0.14644053117782901	1.61140094922782
ENZYMATIC DEGRADATION OF DOPAMINE BY COMT%REACTOME DATABASE ID RELEASE 66%379397	0.7369469154487049	-0.945875741042859	0.39726178397675893	-1.29656665662728	0.125591083507079	-1.59421956041211	0.21179477013467302	1.49270561472053
CLEARANCE OF DOPAMINE%REACTOME DATABASE ID RELEASE 66%379401	0.7369469154487049	-0.945875741042859	0.39726178397675893	-1.29656665662728	0.125591083507079	-1.59421956041211	0.21179477013467302	1.49270561472053
EMBRYONIC MORPHOGENESIS%GOBP%GO:0048598	0.7769673607595942	-0.9459167966835942	0.33273796029846897	1.2220573254842	0.00628230506983394	-1.99304819852242	0.634925685228459	1.10226300583408
INSULIN-MEDIATED GLUCOSE TRANSPORT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN-MEDIATED GLUCOSE TRANSPORT	0.7418064479060871	-0.9459210207998019	0.7420723727802808	1.00741248928801	0.7965645542139951	0.9835755577958409	0.9698711802393459	0.6363698934491999
REGULATION OF CELLULAR RESPONSE TO TUNICAMYCIN%GOBP%GO:1905894	0.779969855584846	-0.946788186477093	0.43092467838358395	1.22789470258431	0.684031562677947	-1.11178801566134	0.9271362337450471	0.8165897088523929
NEGATIVE REGULATION OF CELLULAR RESPONSE TO THAPSIGARGIN%GOBP%GO:1905892	0.779969855584846	-0.946788186477093	0.43092467838358395	1.22789470258431	0.684031562677947	-1.11178801566134	0.9271362337450471	0.8165897088523929
REGULATION OF CELLULAR RESPONSE TO THAPSIGARGIN%GOBP%GO:1905891	0.779969855584846	-0.946788186477093	0.43092467838358395	1.22789470258431	0.684031562677947	-1.11178801566134	0.9271362337450471	0.8165897088523929
POSITIVE REGULATION OF NEUROFIBRILLARY TANGLE ASSEMBLY%GOBP%GO:1902998	0.779969855584846	-0.946788186477093	0.43092467838358395	1.22789470258431	0.684031562677947	-1.11178801566134	0.9271362337450471	0.8165897088523929
REGULATION OF NEURONAL SIGNAL TRANSDUCTION%GOBP%GO:1902847	0.779969855584846	-0.946788186477093	0.43092467838358395	1.22789470258431	0.684031562677947	-1.11178801566134	0.9271362337450471	0.8165897088523929
POSITIVE REGULATION OF INCLUSION BODY ASSEMBLY%GOBP%GO:0090261	0.779969855584846	-0.946788186477093	0.43092467838358395	1.22789470258431	0.684031562677947	-1.11178801566134	0.9271362337450471	0.8165897088523929
NEGATIVE REGULATION OF CELLULAR RESPONSE TO TUNICAMYCIN%GOBP%GO:1905895	0.779969855584846	-0.946788186477093	0.43092467838358395	1.22789470258431	0.684031562677947	-1.11178801566134	0.9271362337450471	0.8165897088523929
VEGF LIGAND-RECEPTOR INTERACTIONS%REACTOME%R-HSA-194313.1	0.730992337633148	-0.9470012713264309	0.0275864599447726	2.16225502169415	0.15542619611940198	-1.64160840562496	0.973168707925615	0.624441887480596
VEGF BINDS TO VEGFR LEADING TO RECEPTOR DIMERIZATION%REACTOME DATABASE ID RELEASE 66%195399	0.730992337633148	-0.9470012713264309	0.0275864599447726	2.16225502169415	0.15542619611940198	-1.64160840562496	0.973168707925615	0.624441887480596
CELLULAR RESPONSE TO GONADOTROPIN STIMULUS%GOBP%GO:0071371	0.7348952573205529	-0.947027975427435	0.9998861412910821	-0.442459983945314	0.47571180763645293	1.33011953560073	0.77971681033318	0.9915202186244171
TAURINE BIOSYNTHETIC PROCESS%GOBP%GO:0042412	0.7797263229108621	-0.947303071741197	0.884588947058903	0.8937327889804929	0.862539679502511	-0.947542703684198	0.720067191310509	1.05990046244714
ALKANESULFONATE BIOSYNTHETIC PROCESS%GOBP%GO:0046305	0.7797263229108621	-0.947303071741197	0.884588947058903	0.8937327889804929	0.862539679502511	-0.947542703684198	0.720067191310509	1.05990046244714
POSITIVE REGULATION OF CYTOCHROME-C OXIDASE ACTIVITY%GOBP%GO:1904960	0.762350916685177	-0.947305572744828	0.198959005269142	1.48666008729957	0.889561574493119	-0.9013800299252149	0.8405024748836508	-0.893944230174453
REGULATION OF CRISTAE FORMATION%GOBP%GO:1903850	0.762350916685177	-0.947305572744828	0.6702739805306479	1.06056922154762	0.937052883397804	-0.827935039312813	0.984800597632456	-0.626508112150287
POSITIVE REGULATION OF CRISTAE FORMATION%GOBP%GO:1903852	0.762350916685177	-0.947305572744828	0.6702739805306479	1.06056922154762	0.937052883397804	-0.827935039312813	0.984800597632456	-0.626508112150287
POSITIVE REGULATION OF ELECTRON TRANSFER ACTIVITY%GOBP%GO:1904734	0.762350916685177	-0.947305572744828	0.198959005269142	1.48666008729957	0.889561574493119	-0.9013800299252149	0.8405024748836508	-0.893944230174453
REGULATION OF CYTOCHROME-C OXIDASE ACTIVITY%GOBP%GO:1904959	0.762350916685177	-0.947305572744828	0.198959005269142	1.48666008729957	0.889561574493119	-0.9013800299252149	0.8405024748836508	-0.893944230174453
NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT VIA HIGH VOLTAGE-GATED CALCIUM CHANNEL%GOBP%GO:1904878	0.762350916685177	-0.9474142460926249	0.20339116020387601	-1.4259693952422	0.9126489341864019	0.832484995523338	0.734216246212687	1.03859665948001
NERVE GROWTH FACTOR PROCESSING%GOBP%GO:0032455	0.779303941635614	-0.9476463285839329	0.5686057073201459	1.15839933289138	0.8285109996530309	0.9865145164396371	0.8722891232252951	-0.8936540683634041
TRKA ACTIVATION BY NGF%REACTOME DATABASE ID RELEASE 66%187042	0.779303941635614	-0.9476463285839329	0.5686057073201459	1.15839933289138	0.8285109996530309	0.9865145164396371	0.8722891232252951	-0.8936540683634041
MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762	0.759660859059765	-0.9479222757812719	0.0175062248611377	2.0932719908086597	0.15310310170579902	-1.5425595437595299	0.8835346717943678	0.869318179049929
REGULATION OF AMPA RECEPTOR ACTIVITY%GOBP%GO:2000311	0.725218728280173	-0.948440661991269	0.837722894824481	-0.9147986794769709	0.0862748841303679	-1.75748368854559	0.16219841830023402	1.63766462781933
PYRIMIDINE METABOLISM AND RELATED DISEASES%WIKIPATHWAYS_20181110%WP4225%HOMO SAPIENS	0.72345384283168	-0.9484699006432029	0.6741555329765551	1.05846257100068	0.627027769113284	1.1540150842138601	0.9593693203372209	-0.691747985611198
POSITIVE REGULATION OF TRANSLATION IN RESPONSE TO STRESS%GOBP%GO:0032056	0.7251040588977021	-0.9487672616624159	0.964081843539734	0.69434463643264	0.9759975612926941	-0.6763080677609399	0.8197675788682359	0.9366472783829629
REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:1903844	0.7588678347953729	-0.9488258395619441	0.228271728271728	1.3889602773408702	0.61063468594272	-1.1515996086729698	0.8293604401949559	0.942439562679568
PURINE NUCLEOBASE TRANSPORT%GOBP%GO:0006863	0.7611404478014498	-0.9489307095402801	0.5508291339364929	1.1876645188281298	0.81290028736228	0.9715886332278789	0.989386460338951	0.6456150959949329
REGULATION OF KILLING OF CELLS OF OTHER ORGANISM%GOBP%GO:0051709	0.731601442842996	-0.9497037620878969	0.549461058614793	1.1799299593013899	0.6826152286025539	1.0930737463506701	0.830367734233559	0.93513523194693
REGULATION OF ISOTYPE SWITCHING%GOBP%GO:0045191	0.731360942967274	-0.9498205228376428	0.991935915818605	-0.548407671280459	0.9319357358263579	0.7867290329285641	0.968532178416555	0.63586072285883
NLS-BEARING PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0006607	0.7343257750331709	-0.949978136458623	0.862271891467139	0.890284101929093	0.49991753452955	1.2699964813932398	0.837230078935295	-0.908785334803732
CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0071333	0.7325253890407101	-0.9502652388694219	0.44936959766183704	-1.29723887164354	0.53275441622554	-1.25789329139097	0.37426378003647	1.39104443866951
LIPID CATABOLIC PROCESS%GOBP%GO:0016042	0.760978252582168	-0.9503530316273721	0.888364420347606	-0.894753682080058	0.20683231547382802	-1.4382141244127602	0.325536566533322	1.31967715162718
POSITIVE REGULATION OF ARF PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0032014	0.7601229635445409	-0.9503647298471971	0.41737760256338	1.31708878752478	0.865996001774449	0.9011120074934951	0.9539625730540541	0.760136057866427
P38 MAPK SIGNALING PATHWAY%WIKIPATHWAYS_20181110%WP400%HOMO SAPIENS	0.7418064479060871	-0.9505036287443341	0.987692427824302	-0.6011029997977779	0.338524488968059	1.4271546434211102	0.9323189858155211	0.758166728497774
TRANS-SYNAPTIC SIGNALING BY TRANS-SYNAPTIC COMPLEX%GOBP%GO:0099545	0.7598772929689459	-0.951109139917716	0.151388796031703	-1.46751398918458	0.36536534533376597	1.3833527071079998	0.8411710575943521	0.924699691126049
INACTIVATION OF MAPKK ACTIVITY%GOBP%GO:0051389	0.7598772929689459	-0.951109139917716	0.48902772467381395	-1.1992168076795902	0.754649663753293	1.03797347983166	0.925757810121335	0.806999113439301
DICARBOXYLIC ACID TRANSPORT%GOBP%GO:0006835	0.741862649864166	-0.951119333134667	0.628040441183631	-1.12430498872567	0.824270059985009	-0.96245973394861	0.888469437339471	0.8256972843733349
POSITIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032370	0.741135782570006	-0.951137544927385	0.22447961116487897	1.4637428098681298	0.9300509340577149	-0.8067945679685459	0.316178291046431	-1.40391846540396
TETRAHYDROFOLATE BIOSYNTHESIS%PANTHER PATHWAY%P02742	0.72345384283168	-0.951675064475378	0.933747919487702	-0.7634871100808001	0.518691913056359	1.26810054176457	0.845189100565726	0.9020348310522479
REGULATION OF VERY-LOW-DENSITY LIPOPROTEIN PARTICLE CLEARANCE%GOBP%GO:0010915	0.7294424022146709	-0.9518801606256859	0.571989885907019	1.15189017763537	1.0	-0.526054656502256	0.8443336894913851	0.9126639208707421
NEGATIVE REGULATION OF VERY-LOW-DENSITY LIPOPROTEIN PARTICLE CLEARANCE%GOBP%GO:0010916	0.7294424022146709	-0.9518801606256859	0.571989885907019	1.15189017763537	1.0	-0.526054656502256	0.8443336894913851	0.9126639208707421
UDP-D-XYLOSE AND UDP-D-GLUCURONATE BIOSYNTHESIS%HUMANCYC%PWY-4821	0.7588938844401769	-0.952087200047888	0.920786319506514	-0.8282136511064209	0.6535065597124461	-1.11446643955394	0.711473084696585	1.05911868411853
NEGATIVE REGULATION OF ELECTRON TRANSFER ACTIVITY%GOBP%GO:1904733	0.7745175526778092	-0.952108667539503	0.9981595577707142	0.672275356263105	0.876890364728356	0.931345324840835	0.8440544681459259	0.933993803509652
NEGATIVE REGULATION OF FATTY ACID BETA-OXIDATION USING ACYL-COA DEHYDROGENASE%GOBP%GO:1904736	0.7745175526778092	-0.952108667539503	0.9981595577707142	0.672275356263105	0.876890364728356	0.931345324840835	0.8440544681459259	0.933993803509652
REGULATION OF FATTY ACID BETA-OXIDATION USING ACYL-COA DEHYDROGENASE%GOBP%GO:1904735	0.7745175526778092	-0.952108667539503	0.9981595577707142	0.672275356263105	0.876890364728356	0.931345324840835	0.8440544681459259	0.933993803509652
AFLATOXIN ACTIVATION AND DETOXIFICATION%REACTOME DATABASE ID RELEASE 66%5423646	0.7248498143806541	-0.952190025257911	0.9787838123720649	-0.620073655756463	0.934523833113117	-0.7779783346098399	0.230252924038592	1.54069644558687
TOLL SIGNALING PATHWAY%GOBP%GO:0008063	0.729017129489927	-0.952271948628102	0.903486948999117	-0.8469138681798969	0.819349799302101	0.9535940006758891	0.7198615701530771	1.05300957332855
REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070884	0.72785059901339	-0.9524269061717681	0.14883980641552602	1.59435825539097	0.597628537759469	-1.19622197133968	0.925630614108523	0.7586462310665161
REGULATION OF CALCINEURIN-MEDIATED SIGNALING%GOBP%GO:0106056	0.72785059901339	-0.9524269061717681	0.14883980641552602	1.59435825539097	0.597628537759469	-1.19622197133968	0.925630614108523	0.7586462310665161
POSITIVE REGULATION OF AGGREPHAGY%GOBP%GO:1905337	0.729017129489927	-0.952466326401861	0.556495776896563	1.17000101069399	0.32958917418178807	-1.3970615944361398	0.9229091235302329	0.7936429923102879
REGULATION OF AGGREPHAGY%GOBP%GO:1905335	0.729017129489927	-0.952466326401861	0.556495776896563	1.17000101069399	0.32958917418178807	-1.3970615944361398	0.9229091235302329	0.7936429923102879
POSITIVE REGULATION OF MAST CELL CYTOKINE PRODUCTION%GOBP%GO:0032765	0.758409302517379	-0.9528479134824659	0.9223495108066541	0.792959315493616	1.0	0.542065070518851	0.805163744715128	0.9676735383511379
REGULATION OF MAST CELL CYTOKINE PRODUCTION%GOBP%GO:0032763	0.758409302517379	-0.9528479134824659	0.9223495108066541	0.792959315493616	1.0	0.542065070518851	0.805163744715128	0.9676735383511379
HEPARIN METABOLIC PROCESS%GOBP%GO:0030202	0.72345384283168	-0.9530423689838641	0.991194315550784	0.596000889951652	0.9589934064241171	-0.7389978508691422	0.6003401592143559	1.15862453288581
RESPONSE TO SELENIUM ION%GOBP%GO:0010269	0.72345384283168	-0.9531002668214209	0.575329213438155	1.1576786673948998	0.799285497978072	-0.9967429679807259	0.8323559582183679	0.9232751132741421
ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034220	0.7741559921969441	-0.953418618693345	0.0922890511931608	1.8371922797093	0.6475774554396329	-1.09081616173787	0.16879300500903502	-1.54048039520033
REGULATION OF RENAL SODIUM EXCRETION%GOBP%GO:0035813	0.72301528053996	-0.9536697504215351	0.9544539725188571	0.716812924739493	0.948710196676684	-0.764255012980088	0.812801056516037	0.947926608919621
FRS-MEDIATED FGFR4 SIGNALING%REACTOME%R-HSA-5654712.3	0.72372957896135	-0.954059877866134	0.295545095007955	1.45723602261904	0.6138212351727691	-1.1881065726509699	0.8843309516170849	0.8269992117142541
POSITIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048524	0.7496719402951909	-0.9542429644285699	0.9101411171934259	-0.8390128296204309	0.256577190867071	1.41997283223096	0.8389020488388729	0.9288409583209549
CENTRAL NERVOUS SYSTEM NEURON AXONOGENESIS%GOBP%GO:0021955	0.7217371467810642	-0.9542816367828231	0.21965873588079798	1.54393180592328	0.924276191212067	-0.806650619887573	0.974238763631533	-0.656303350973704
TRANSPORT OF GAMMA-CARBOXYLATED PROTEIN PRECURSORS FROM THE ENDOPLASMIC RETICULUM TO THE GOLGI APPARATUS%REACTOME DATABASE ID RELEASE 66%159763	0.7263500575069479	-0.9543583352847421	0.0438895558223289	1.8399943931171299	0.650174730218099	-1.13394095231255	0.858889943480814	0.895414552652094
POSITIVE REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900103	0.72345384283168	-0.954456373247896	0.9930231356983721	-0.529926188689092	0.9095973808982791	-0.827688412551915	0.7595567053253299	1.0064289548827299
REGULATION OF CONSTITUTIVE SECRETORY PATHWAY%GOBP%GO:1903433	0.757308289637995	-0.9548313032818492	0.857287350337545	-0.912817778961271	0.841256548949133	0.934458096647478	0.747858713986902	1.02399117437666
MECP2 REGULATES TRANSCRIPTION FACTORS%REACTOME DATABASE ID RELEASE 66%9022707	0.725648969753284	-0.95501155312574	0.38872565494217	1.33320732547515	1.0	-0.5976282754443101	0.9639548597404108	-0.6743734754778651
RESPONSE TO CORTICOSTERONE%GOBP%GO:0051412	0.7710689551834409	-0.955026350702761	0.912292016669804	0.8510390946203141	0.45070129076393606	-1.23630209490837	0.507997869580586	1.2067629363783101
