CD8-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0036037	0.965412158623427	-0.7935369232256709	0.6279122670745	1.27923630759976	0.933922702882351	-0.7731079333727651
REGULATION OF NATURAL KILLER CELL PROLIFERATION%GOBP%GO:0032817	0.965412158623427	-0.7935369232256709	0.0415478170076182	1.6536694836377501	0.211222275285042	-1.53498302687114
POSITIVE REGULATION OF CD8-POSITIVE, ALPHA-BETA T CELL PROLIFERATION%GOBP%GO:2000566	0.965412158623427	-0.7935369232256709	0.0415478170076182	1.6536694836377501	0.267835509609301	-1.488608917298
NEGATIVE REGULATION OF MULTICELLULAR ORGANISM GROWTH%GOBP%GO:0040015	0.959823854696723	-0.793695236667129	1.0	0.542807933207266	0.914659948767323	0.8206309616586129
MORPHOGENESIS OF EMBRYONIC EPITHELIUM%GOBP%GO:0016331	0.954064119730328	-0.793724295513407	0.985275038559489	-0.7529962973928059	0.906614035412083	0.8188872047762329
NEGATIVE REGULATION OF INCLUSION BODY ASSEMBLY%GOBP%GO:0090084	0.9463369399270419	-0.7940437990568391	0.302664976406789	-1.59193309602195	0.439136352352428	1.3574825765518301
HYPUSINYLATION%REACTOME DATABASE ID RELEASE 66%204626	0.9563919160298051	-0.794357077539739	0.903614119281568	0.924249849746418	0.927204388502376	0.7886862171736949
NEGATIVE REGULATION OF T-HELPER 17 TYPE IMMUNE RESPONSE%GOBP%GO:2000317	0.9497423933788721	-0.7943577850007472	0.765146472938274	-1.13348777903172	0.849034791969009	0.9041610052466179
NEGATIVE REGULATION OF T-HELPER 17 CELL DIFFERENTIATION%GOBP%GO:2000320	0.9497423933788721	-0.7943577850007472	0.765146472938274	-1.13348777903172	0.849034791969009	0.9041610052466179
BIOCARTA_ACTINY_PATHWAY%MSIGDB_C2%BIOCARTA_ACTINY_PATHWAY	0.9461216814108829	-0.7945117392550379	0.9473754035274949	-0.8456667728192321	0.943923342028586	0.7163580515143799
REGULATION OF NECROPTOTIC CELL DEATH%REACTOME%R-HSA-5675482.2	0.944020162706984	-0.794560346157805	0.4010607180382171	1.5537809657896	0.405871503703557	-1.3969183240257401
REGULATION OF CYTOKINE BIOSYNTHETIC PROCESS%GOBP%GO:0042035	0.952162009624948	-0.7947851822211399	0.0635029489069043	1.9373380330546799	0.0913465770593402	-1.78885549053912
MONOSACCHARIDE CATABOLIC PROCESS%GOBP%GO:0046365	0.9543427638681491	-0.79486865858539	0.710710494269582	1.15093812740398	0.910985819129763	0.809505432074191
REGULATION OF SMOOTH MUSCLE CELL CHEMOTAXIS%GOBP%GO:0071671	0.959823854696723	-0.795014549689687	0.700431007010307	1.2081601453881499	0.940533792968792	0.7683120683742641
NEGATIVE REGULATION OF SMOOTH MUSCLE CELL CHEMOTAXIS%GOBP%GO:0071672	0.959823854696723	-0.795014549689687	0.700431007010307	1.2081601453881499	0.940533792968792	0.7683120683742641
CEREBELLAR GRANULAR LAYER STRUCTURAL ORGANIZATION%GOBP%GO:0021685	0.9699195139130509	-0.7951263124050469	0.9439497537829709	-0.9016334382381209	0.8595031993793821	0.923031642147938
GLYCEROL METABOLIC PROCESS%GOBP%GO:0006071	0.9458407336999971	-0.7951739446189141	0.9944264449078021	-0.625454075086129	0.849834499969075	0.9000275728505871
POSITIVE REGULATION OF ENDOPLASMIC RETICULUM STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902237	0.9495044336455579	-0.795237009697108	0.450389589184593	1.4886392575387901	0.6588274739949829	-1.11230908765907
GLAND DEVELOPMENT%GOBP%GO:0048732	0.962590340617678	-0.795364361514149	0.40977371620062103	1.35988813349572	0.6259322963670789	-1.10957277976622
BIOCARTA_RAB_PATHWAY%MSIGDB_C2%BIOCARTA_RAB_PATHWAY	0.944327573019986	-0.795383977098403	0.9824539450409371	-0.72829570773076	0.8145449781381209	0.9512076609452769
REGULATION OF CHROMATIN DISASSEMBLY%GOBP%GO:0010848	0.9650895610609008	-0.7955250940873051	0.952390795974669	0.8448774103528499	0.6725594340339189	-1.1011274684201497
REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043405	0.9769294451463699	-0.7955692551226391	0.970062317744581	0.8839420841862471	0.9919343956472599	0.6597452806125961
POSITIVE REGULATION OF 1-PHOSPHATIDYLINOSITOL-4-PHOSPHATE 5-KINASE ACTIVITY%GOBP%GO:0090216	0.9692565365594008	-0.795606654518864	0.616174748030809	1.2266196900991202	0.798618990457736	-1.00092616408068
REGULATION OF 1-PHOSPHATIDYLINOSITOL-4-PHOSPHATE 5-KINASE ACTIVITY%GOBP%GO:0090215	0.9692565365594008	-0.795606654518864	0.616174748030809	1.2266196900991202	0.798618990457736	-1.00092616408068
POSITIVE REGULATION OF MITOCHONDRION ORGANIZATION%GOBP%GO:0010822	0.962590340617678	-0.7956423295592969	0.8349971974908771	1.01834217922125	0.999932572024995	0.448873781026881
JUN PHOSPHORYLATION%GOBP%GO:0007258	0.9692565365594008	-0.795926882594742	0.9730267393604342	-0.8261433752374711	0.892622825241188	0.879077754426608
INTERLEUKIN-38 SIGNALING%REACTOME%R-HSA-9007892.2	0.9692565365594008	-0.795926882594742	0.9730267393604342	-0.8261433752374711	0.892622825241188	0.879077754426608
SMAC BINDS TO IAPS%REACTOME%R-HSA-111463.2	0.949033045645122	-0.795978741761027	0.9452821508747611	-0.8544049834347459	0.905672083548428	0.820141086479633
SMAC-MEDIATED APOPTOTIC RESPONSE%REACTOME DATABASE ID RELEASE 66%111469	0.949033045645122	-0.795978741761027	0.9452821508747611	-0.8544049834347459	0.905672083548428	0.820141086479633
SMAC-MEDIATED DISSOCIATION OF IAP:CASPASE COMPLEXES%REACTOME DATABASE ID RELEASE 66%111464	0.949033045645122	-0.795978741761027	0.9452821508747611	-0.8544049834347459	0.905672083548428	0.820141086479633
REGULATION OF INTERFERON-ALPHA PRODUCTION%GOBP%GO:0032647	0.9463369399270419	-0.7960429274191629	1.0	-0.443963287655738	0.631257675832015	1.16721288959527
COLLATERAL SPROUTING IN ABSENCE OF INJURY%GOBP%GO:0048669	0.9648679214614141	-0.796047798188415	1.0	0.5889300270544239	0.924710491862735	0.8175825102329859
COLLATERAL SPROUTING%GOBP%GO:0048668	0.9648679214614141	-0.796047798188415	1.0	0.5889300270544239	0.924710491862735	0.8175825102329859
HALLMARK_HEDGEHOG_SIGNALING%MSIGDB_C2%HALLMARK_HEDGEHOG_SIGNALING	0.949379425095515	-0.7960880139204509	0.696842028341924	1.18436784570622	0.258409826912339	-1.5148955725949698
PYRIMIDINE DEOXYRIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009211	0.9559544848137399	-0.796193588040075	0.7108066693382421	1.18426759345368	0.6358516601442711	-1.14064090491623
REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002819	0.959823854696723	-0.7962011595578499	0.0127101668262262	2.76069329365403	0.0294217641666444	-2.05904380342245
CHREBP ACTIVATES METABOLIC GENE EXPRESSION%REACTOME DATABASE ID RELEASE 66%163765	0.9446433543034771	-0.7962876409139129	0.9393517125451121	-0.8616315129529009	0.407562669264052	-1.4074991404393797
RHO GTPASES ACTIVATE KTN1%REACTOME DATABASE ID RELEASE 66%5625970	0.944327573019986	-0.7963053676074859	0.991295427507768	-0.658784713272777	0.8353010480149351	0.919507555718448
CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:0071560	0.962590340617678	-0.7963148768392021	0.655997175138319	-1.1972276214894	0.532057128869755	1.21301486651796
GLYCOPROTEIN CATABOLIC PROCESS%GOBP%GO:0006516	0.944327573019986	-0.796355523019466	0.873770257852953	-0.9902653846818399	0.554718749928072	1.24350545293814
ESTABLISHMENT OR MAINTENANCE OF TRANSMEMBRANE ELECTROCHEMICAL GRADIENT%GOBP%GO:0010248	0.9648679214614141	-0.7964495381824541	0.556890535778752	1.33840599467737	0.7037500975990171	-1.0699022346409
LOCOMOTORY BEHAVIOR%GOBP%GO:0007626	0.94957955433062	-0.7964676667384399	0.96398236186636	0.823934937094025	0.8902599450145819	0.850618899090243
NEGATIVE REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014912	0.944020162706984	-0.7964813763495541	0.965957436861249	0.786357112167843	0.9856029885948759	0.5835445550132939
REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0017015	0.959823854696723	-0.7964907783959191	0.660588570948849	-1.20671586094983	0.55695781908364	1.2049556329264801
PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072665	0.953082541923341	-0.796604385654905	0.8160146416578069	-1.0582301994472298	0.8142215735417192	0.9581431786274
POSTGANGLIONIC PARASYMPATHETIC FIBER DEVELOPMENT%GOBP%GO:0021784	0.9688845621636859	-0.7967274527844369	0.618972663630259	-1.21753771461664	0.6366587049052211	1.14223859955889
RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009260	0.9648679214614141	-0.796856024533798	0.414367800572841	1.3286520777171	0.9714095525292991	0.715697963670434
MEMBRANE RAFT POLARIZATION%GOBP%GO:0001766	0.9648679214614141	-0.7968879167230791	0.0828639420719432	1.6283260860979198	0.0725434497036764	-1.6395824073528
REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010906	0.9563919160298051	-0.797080630954317	0.9397798913494009	-0.8829978686358578	0.389227916701054	1.3730241986212
REGULATION OF GLUCAN BIOSYNTHETIC PROCESS%GOBP%GO:0010962	0.94733063448378	-0.797335309476467	0.7110740774617521	-1.18656368612682	0.302221003269661	1.50158567946143
REGULATION OF GLYCOGEN BIOSYNTHETIC PROCESS%GOBP%GO:0005979	0.94733063448378	-0.797335309476467	0.7110740774617521	-1.18656368612682	0.302221003269661	1.50158567946143
MAINTENANCE OF CELL POLARITY%GOBP%GO:0030011	0.9430486285437231	-0.7975424187135771	0.9944264449078021	0.639373185491232	0.953148324525453	0.696359736724875
REGULATION OF PEROXISOME ORGANIZATION%GOBP%GO:1900063	0.959823854696723	-0.79768667224454	0.415621253484184	-1.41903517194096	0.61850124361209	1.14854863616295
SUSCEPTIBILITY TO NATURAL KILLER CELL MEDIATED CYTOTOXICITY%GOBP%GO:0042271	0.9463700569269701	-0.7977034334021931	0.991295427507768	0.670321294177305	0.9273212246551751	0.7651935733448949
REGULATION OF CELL GROWTH%GOBP%GO:0001558	0.979430766878202	-0.797857303050855	0.98645432289198	0.855449859277638	0.9005072691164749	0.8990355957523539
NEGATIVE REGULATION OF CELL KILLING%GOBP%GO:0031342	0.9430486285437231	-0.7978628769951179	0.0127101668262262	2.36939676837788	0.0507133211279718	-2.14421444655826
NEGATIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001911	0.9430486285437231	-0.7978628769951179	0.0127101668262262	2.36939676837788	0.0507133211279718	-2.14421444655826
RETROGRADE TRANS-SYNAPTIC SIGNALING BY LIPID%GOBP%GO:0098920	0.9648679214614141	-0.797956063160101	0.889719179991855	-0.9807876304028371	0.8267391759912759	0.948518329093837
TRANS-SYNAPTIC SIGNALING BY ENDOCANNABINOID%GOBP%GO:0099542	0.9648679214614141	-0.797956063160101	0.889719179991855	-0.9807876304028371	0.8267391759912759	0.948518329093837
RETROGRADE TRANS-SYNAPTIC SIGNALING BY ENDOCANNABINOID%GOBP%GO:0098921	0.9648679214614141	-0.797956063160101	0.889719179991855	-0.9807876304028371	0.8267391759912759	0.948518329093837
TRANS-SYNAPTIC SIGNALING BY LIPID%GOBP%GO:0099541	0.9648679214614141	-0.797956063160101	0.889719179991855	-0.9807876304028371	0.8267391759912759	0.948518329093837
DIACYLGLYCEROL CATABOLIC PROCESS%GOBP%GO:0046340	0.9648679214614141	-0.797956063160101	0.889719179991855	-0.9807876304028371	0.8267391759912759	0.948518329093837
ENDOCANNABINOID SIGNALING PATHWAY%GOBP%GO:0071926	0.9648679214614141	-0.797956063160101	0.889719179991855	-0.9807876304028371	0.8267391759912759	0.948518329093837
INTRACELLULAR SEQUESTERING OF IRON ION%GOBP%GO:0006880	0.959714803236684	-0.7981222858202621	0.717134504631864	1.17407920767709	0.9672026855352449	0.712178185827021
SEQUESTERING OF IRON ION%GOBP%GO:0097577	0.959714803236684	-0.7981222858202621	0.717134504631864	1.17407920767709	0.9672026855352449	0.712178185827021
MYELINATION%GOBP%GO:0042552	0.949951393309061	-0.7981269238162141	0.7695994763462429	-1.11426127593786	0.905672083548428	0.818138683900695
POSITIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002687	0.959823854696723	-0.7981913721721609	0.0127101668262262	3.4295143770619	0.028475348297147002	-3.2105325384919197
G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY INVOLVED IN HEART PROCESS%GOBP%GO:0086103	0.9463369399270419	-0.7983299260726991	0.701917724611994	1.20350423872994	0.975703747508818	0.645163164954547
SUPEROXIDE ANION GENERATION%GOBP%GO:0042554	0.946208296211252	-0.798536480342623	0.16533282799695098	1.85036874336222	0.36305993118591207	-1.4689849019803602
NOTCH3 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 66%9013507	0.9440741363444529	-0.798555725665404	0.9956392048436591	0.6433357424777111	0.9996820647540091	0.41246406997953705
GALACTOSE METABOLIC PROCESS%GOBP%GO:0006012	0.9430486285437231	-0.7985785092849129	0.9614227919953551	0.805654643916453	0.884443978937924	-0.8454220474460241
BARBED-END ACTIN FILAMENT CAPPING%GOBP%GO:0051016	0.9430486285437231	-0.79858233306181	0.854154434851261	-1.01013957852661	0.764393821312371	1.02297002762521
NEGATIVE REGULATION OF PROTEIN COMPLEX DISASSEMBLY%GOBP%GO:0043242	0.949033045645122	-0.798661646802311	0.9875868927228799	-0.719661079332775	0.935528252122083	0.750271614078429
BIOCARTA_D4GDI_PATHWAY%MSIGDB_C2%BIOCARTA_D4GDI_PATHWAY	0.9430486285437231	-0.7986756721195529	0.513450944797323	1.41988357762088	0.8941427923778	0.8305516751400029
REGULATION OF DNA METHYLATION%GOBP%GO:0044030	0.94351354070935	-0.7987127878279	0.999253068423011	0.606567331510207	0.882337313875702	0.85764884338798
DEFENSE RESPONSE TO VIRUS%GOBP%GO:0051607	0.959823854696723	-0.798839784919972	0.0244470245446411	1.91115872239099	0.303697051197372	-1.37165323650924
LEUKOCYTE ADHESIVE ACTIVATION%GOBP%GO:0050902	0.9646631086775319	-0.7989604131451992	0.314670271093512	1.50225261080373	0.49415858913540994	-1.30981096149931
REGULATION OF PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:2000756	0.94957955433062	-0.799167028649515	0.8894352785781071	0.959912228269066	0.887870125364576	0.856762604263484
ACETYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0006085	0.9427654357565871	-0.7991672194436501	0.866240715063255	-0.998343834977105	0.7409720417836658	1.05069690766269
REGULATION OF CELL SHAPE%GOBP%GO:0008360	0.962590340617678	-0.7992324411585909	0.6186692574266689	1.1937536099210402	0.9533901923905759	0.752938766421942
FEMALE GONAD DEVELOPMENT%GOBP%GO:0008585	0.944327573019986	-0.799262917933049	0.8679896394548621	-0.993272745834678	0.748867216405237	1.04484117122105
VIRAL ACUTE MYOCARDITIS%WIKIPATHWAYS_20181110%WP4298%HOMO SAPIENS	0.9580580459326209	-0.7992826226379879	0.15824035903811098	1.6418491106825301	0.20505003475470301	-1.49761091610645
BIOCARTA_TID_PATHWAY%MSIGDB_C2%BIOCARTA_TID_PATHWAY	0.9430486285437231	-0.7994165773488009	0.780849887428177	1.09247164690549	1.0	0.39941960472644894
EPITHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:1904019	0.943328741700159	-0.7997810561540691	0.84318425966071	-1.03073377620883	0.49870504835640994	1.29041483509135
CLEAVAGE FURROW INGRESSION%GOBP%GO:0036090	0.966498300261243	-0.7999297335432171	0.980489067251489	-0.8051472006024709	0.898378486386262	0.8689530929039609
MAINTENANCE OF MITOTIC SISTER CHROMATID COHESION%GOBP%GO:0034088	0.9536213319671301	-0.799969403842728	0.712907696661635	-1.18102833761153	0.445152957950973	1.32705517489282
MAINTENANCE OF SISTER CHROMATID COHESION%GOBP%GO:0034086	0.9536213319671301	-0.799969403842728	0.712907696661635	-1.18102833761153	0.445152957950973	1.32705517489282
RESPONSE TO DSDNA%GOBP%GO:1990784	0.9662600684624	-0.800730303732912	0.992933838867165	-0.740155224919321	0.923466329419468	0.8297401181178381
CELLULAR RESPONSE TO DSDNA%GOBP%GO:1990786	0.9662600684624	-0.800730303732912	0.992933838867165	-0.740155224919321	0.923466329419468	0.8297401181178381
NEGATIVE REGULATION OF AXON GUIDANCE%GOBP%GO:1902668	0.9443430643198121	-0.8010094542508341	0.685067041445463	1.20772729118405	0.889796927525327	0.8447117661564
EXCITATORY SYNAPSE ASSEMBLY%GOBP%GO:1904861	0.944327573019986	-0.8011150575318199	0.917863440811479	-0.910439827918341	0.676855904687514	1.11399328566012
INTERLEUKIN-23 SIGNALING%REACTOME%R-HSA-9020933.1	0.952886673634803	-0.801177764705604	0.972768613391686	0.7655926430667009	0.878373477019496	-0.8420676524503191
INTERLEUKIN-23-MEDIATED SIGNALING PATHWAY%GOBP%GO:0038155	0.952886673634803	-0.801177764705604	0.972768613391686	0.7655926430667009	0.878373477019496	-0.8420676524503191
METABOLISM OF COFACTORS%REACTOME%R-HSA-8978934.2	0.942657165462105	-0.801512394430229	0.7909999458526351	-1.10604859494924	0.7533245635881741	1.04306654513095
POSITIVE REGULATION OF EPIDERMAL GROWTH FACTOR-ACTIVATED RECEPTOR ACTIVITY%GOBP%GO:0045741	0.952886673634803	-0.801517309077573	0.9449489125234809	0.8378427665710358	0.809428761817057	0.9625104050613481
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II%HUMANCYC%PWY4FS-6	0.944049851973629	-0.8016106510616461	0.8167146991826609	-1.06913239439922	0.8245868018081959	0.937967243507268
EXTENSION OF A LEADING PROCESS INVOLVED IN CELL MOTILITY IN CEREBRAL CORTEX RADIAL GLIA GUIDED MIGRATION%GOBP%GO:0021816	0.9655691520502601	-0.8017710449795151	0.366142915367004	-1.3023237938679	0.47185699770490297	1.2339230344584098
MODULATION OF MICROTUBULE CYTOSKELETON INVOLVED IN CEREBRAL CORTEX RADIAL GLIA GUIDED MIGRATION%GOBP%GO:0021815	0.9655691520502601	-0.8017710449795151	0.366142915367004	-1.3023237938679	0.47185699770490297	1.2339230344584098
PSEUDOPODIUM ORGANIZATION%GOBP%GO:0031268	0.9655691520502601	-0.8017710449795151	0.366142915367004	-1.3023237938679	0.47185699770490297	1.2339230344584098
PSEUDOPODIUM ASSEMBLY%GOBP%GO:0031269	0.9655691520502601	-0.8017710449795151	0.366142915367004	-1.3023237938679	0.47185699770490297	1.2339230344584098
INHIBITION OF EXOSOME BIOGENESIS AND SECRETION BY MANUMYCIN A IN CRPC CELLS%WIKIPATHWAYS_20181110%WP4301%HOMO SAPIENS	0.9430486285437231	-0.802002160819756	0.992933838867165	-0.651118153395558	0.868027589204143	0.8746818425344279
REGULATION OF POTASSIUM ION IMPORT%GOBP%GO:1903286	0.9458407336999971	-0.802117145983631	0.3994708275014289	-1.4892397904623202	0.48495722191859	1.29303789104449
DEFENSE RESPONSE TO GRAM-POSITIVE BACTERIUM%GOBP%GO:0050830	0.944020162706984	-0.8021782533068459	0.0421298554855983	2.03093872779147	0.068301652892562	-1.88335303226396
INTERLEUKIN-20 FAMILY SIGNALING%REACTOME%R-HSA-8854691.6	0.942284793454071	-0.802490997438522	0.9659281619234901	0.8011301115122329	0.9977612999971349	-0.541500505757358
INNER MEDULLARY COLLECTING DUCT DEVELOPMENT%GOBP%GO:0072061	0.965412158623427	-0.8026516721881801	0.9659281619234901	-0.8555540473406971	0.8747652892960691	0.902621610189587
NEGATIVE REGULATION OF NODAL SIGNALING PATHWAY%GOBP%GO:1900108	0.965412158623427	-0.8026516721881801	0.9659281619234901	-0.8555540473406971	0.8747652892960691	0.902621610189587
POSITIVE REGULATION OF OSTEOCLAST DEVELOPMENT%GOBP%GO:2001206	0.965412158623427	-0.8028117862261189	0.6444506281216921	1.2072042956976499	0.823970581191933	-0.97179634787277
PID_EPHRINB_REV_PATHWAY%MSIGDB_C2%PID_EPHRINB_REV_PATHWAY	0.9427654357565871	-0.802853778753795	0.79440482989898	1.07760530254307	0.9104176785312009	0.800651250366432
TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME%R-HSA-2173789.1	0.944327573019986	-0.802958384681839	0.7102508003568799	-1.17999479320768	0.428050086092534	1.35885038066127
ACTIVATION OF BID AND TRANSLOCATION TO MITOCHONDRIA%REACTOME DATABASE ID RELEASE 66%75108	0.95663877323385	-0.803103225371978	0.539801167754997	1.39154006474251	0.333931601844221	-1.51268601217958
CELLULAR RESPONSE TO VIRUS%GOBP%GO:0098586	0.94351354070935	-0.8031367647844209	0.9824539450409371	0.737096387152242	0.97234037401052	-0.6921784447459159
PHOSPHOLIPID METABOLISM%REACTOME%R-HSA-1483257.1	0.9703926645563342	-0.8032975798327191	0.6777708036396051	-1.1636124866453101	0.7696263803259692	1.02066799459126
ESTABLISHMENT OF RNA LOCALIZATION TO TELOMERE%GOBP%GO:0097694	0.962590340617678	-0.8034799880781379	0.9473754035274949	-0.8878383056576892	0.905672083548428	0.850054822478693
POSITIVE REGULATION OF TELOMERASE CATALYTIC CORE COMPLEX ASSEMBLY%GOBP%GO:1904884	0.962590340617678	-0.8034799880781379	0.9473754035274949	-0.8878383056576892	0.905672083548428	0.850054822478693
ESTABLISHMENT OF PROTEIN-CONTAINING COMPLEX LOCALIZATION TO TELOMERE%GOBP%GO:0097695	0.962590340617678	-0.8034799880781379	0.9473754035274949	-0.8878383056576892	0.905672083548428	0.850054822478693
REGULATION OF TELOMERASE CATALYTIC CORE COMPLEX ASSEMBLY%GOBP%GO:1904882	0.962590340617678	-0.8034799880781379	0.9473754035274949	-0.8878383056576892	0.905672083548428	0.850054822478693
HYALURONAN METABOLISM%REACTOME%R-HSA-2142845.1	0.9421897469558871	-0.8034812635941508	0.990571648337357	-0.674769486270957	0.927215101113511	0.760556584762733
AMINO SUGAR BIOSYNTHETIC PROCESS%GOBP%GO:0046349	0.942284793454071	-0.8035070579708259	0.965957436861249	-0.798225176215716	0.922038861259952	0.7709593347667589
CHORDATE EMBRYONIC DEVELOPMENT%GOBP%GO:0043009	0.9663742260861992	-0.803561010479327	0.972768613391686	-0.835068964386348	0.836640456365221	0.952789598464255
LYSINE METABOLIC PROCESS%GOBP%GO:0006553	0.941831397393544	-0.8035918185962511	0.968153453345766	-0.775526891508081	0.9453112172046929	0.71073734167863
SYNAPTIC VESICLE ENDOCYTOSIS%GOBP%GO:0048488	0.942284793454071	-0.803656307726742	0.9579091005916959	-0.823067313355821	0.9043594031458859	0.8159994145939499
PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238	0.942284793454071	-0.803656307726742	0.9579091005916959	-0.823067313355821	0.9043594031458859	0.8159994145939499
ST_STAT3_PATHWAY%MSIGDB_C2%ST_STAT3_PATHWAY	0.941063439138494	-0.8036916112961079	0.934227657417027	0.869003564523122	0.884868563307261	-0.852956362972932
RESPONSE TO PH%GOBP%GO:0009268	0.942175101792758	-0.8037090618257521	0.48178292787313903	1.4344903090945402	0.9651044141143951	-0.694237544347855
PANCREATIC ADENOCARCINOMA PATHWAY%WIKIPATHWAYS_20181110%WP4263%HOMO SAPIENS	0.959823854696723	-0.8037416267787841	0.909676826348443	0.9454395341064259	0.8022046849990959	0.9877434518448871
CARBOHYDRATE DERIVATIVE CATABOLIC PROCESS%GOBP%GO:1901136	0.9645800248804	-0.803910568795141	0.894943060426958	0.9746208759930941	0.892768601706954	0.8825649984037641
DENSE CORE GRANULE MATURATION%GOBP%GO:1990502	0.962590340617678	-0.8040825980691971	0.7414825178461399	-1.1201932352164499	0.628740425371054	1.12758874327609
SECRETORY GRANULE MATURATION%GOBP%GO:0061792	0.962590340617678	-0.8040825980691971	0.7414825178461399	-1.1201932352164499	0.628740425371054	1.12758874327609
REGULATION OF HEART LOOPING%GOBP%GO:1901207	0.962590340617678	-0.80415175822023	0.981658298649966	0.755109255531798	0.9071785025725999	0.845861211424113
POSITIVE REGULATION OF MIRNA METABOLIC PROCESS%GOBP%GO:2000630	0.944049851973629	-0.8043001750303459	0.9716709987107521	-0.7814948031224699	0.9453112172046929	0.731469538996111
POSITIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002824	0.949951393309061	-0.8043435569323001	0.0127101668262262	2.18227278574537	0.25932313705022303	-1.46849580262225
FOREBRAIN ASTROCYTE DIFFERENTIATION%GOBP%GO:0021896	0.9650888287090351	-0.8044129266055091	0.854154434851261	1.0300588790099101	0.9360489516282969	-0.801511306569218
FOREBRAIN ASTROCYTE DEVELOPMENT%GOBP%GO:0021897	0.9650888287090351	-0.8044129266055091	0.854154434851261	1.0300588790099101	0.9360489516282969	-0.801511306569218
NEGATIVE REGULATION OF NEUROBLAST PROLIFERATION%GOBP%GO:0007406	0.9650888287090351	-0.8044129266055091	0.854154434851261	1.0300588790099101	0.9360489516282969	-0.801511306569218
NUCLEOBASE TRANSPORT%GOBP%GO:0015851	0.9563919160298051	-0.804480616481547	0.692280398597586	-1.19465386638435	0.781629709744787	0.9894913562754319
REGULATION OF INTERFERON-ALPHA SECRETION%GOBP%GO:1902739	0.942284793454071	-0.804601114467025	0.9944264449078021	-0.631913576011864	0.4951382521362921	1.29658857250427
POSITIVE REGULATION OF INTERFERON-ALPHA SECRETION%GOBP%GO:1902741	0.942284793454071	-0.804601114467025	0.9944264449078021	-0.631913576011864	0.4951382521362921	1.29658857250427
REGULATION OF CELL KILLING%GOBP%GO:0031341	0.944327573019986	-0.80473099672102	0.0127101668262262	3.05538584621785	0.0221278863042454	-2.62819757773509
CHORIO-ALLANTOIC FUSION%GOBP%GO:0060710	0.9563919160298051	-0.804843141466446	0.702358940121129	1.2005775216943202	0.8573780467778459	-0.877649898303863
POSITIVE REGULATION OF PERK-MEDIATED UNFOLDED PROTEIN RESPONSE%GOBP%GO:1903899	0.962590340617678	-0.8048580054357171	0.992933838867165	0.680862301997205	0.937278358753702	0.788763658025254
POSITIVE REGULATION OF T-HELPER 2 CELL ACTIVATION%GOBP%GO:2000570	0.964958013423254	-0.804893268719326	0.9944264449078021	0.7344956022537379	0.97024318013162	0.7436001407188141
REGULATION OF T-HELPER 2 CELL ACTIVATION%GOBP%GO:2000569	0.964958013423254	-0.804893268719326	0.9944264449078021	0.7344956022537379	0.97024318013162	0.7436001407188141
HSP90 CHAPERONE CYCLE FOR SHRS%REACTOME DATABASE ID RELEASE 66%3371497	0.9460919433532611	-0.805073653713479	0.992933838867165	-0.6748471844490899	0.7763638288793409	1.00871848179751
REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090092	0.965412158623427	-0.805074917940884	0.898754080814993	-0.9621196826859459	0.552584951166511	1.1839753429412398
<I>N< I>-ACETYLGLUCOSAMINE DEGRADATION II%HUMANCYC%PWY-6517	0.949951393309061	-0.8050927774090479	0.9127254919332259	-0.932474577430269	0.9983575288911151	0.506710779614043
SYNAPSE ASSEMBLY%GOBP%GO:0007416	0.9480907201159591	-0.805159097059105	0.6365526000269711	1.2268654769112	0.512628287642108	-1.21964884260202
